   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.666667       1.000000      0.6000000      0.3333333      0.6470588    
   2.470588               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.375000      0.0000000E+00   14.93103       1.100000      0.8028169    
  0.7903226               4
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3333333       1.000000      0.1000000      0.7600000       1.166667    
   1.400000               5
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.933333       1.000000       40.74194      0.9251701      0.9677419    
   1.284091               6
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.166667       1.000000       7.033333      0.3814433      0.5428572    
   1.620690               7
   1.000000       1.000000       1.000000       1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5000000      0.0000000E+00  0.0000000E+00   1.711864       2.730769    
   1.413793               8
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   2.000000       10.50000       25.50000    
   1.125000       1.000000       5.296296      0.9435484       1.065574    
  0.8028169               9
  0.0000000E+00   1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5000000       1.000000       5.344828       1.285714       2.074074    
  0.6363636              10
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       17.00000      0.0000000E+00
   1.071429       1.000000       2.925926      0.9883721       1.078652    
   1.137097               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   18.00000      0.0000000E+00  0.9722222       1.225806    
   1.882353               2
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.210526       3.000000       27.80952      0.3232323      0.6285715    
  0.6666667               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.823529      0.0000000E+00   1.032258       1.336842       2.263158    
  0.8571429               4
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       15.50000      0.0000000E+00
  0.5625000      0.0000000E+00  0.0000000E+00  0.7731093       1.031250    
  0.4098361               5
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00   1.000000       9.500000      0.0000000E+00
   1.933333       7.000000       17.36842      0.4130435       9.666667    
   4.000000               6
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000       1.000000       1.000000       22.00000      0.0000000E+00
  0.3235294       1.000000       12.11111      0.2411347      0.2272727    
   1.285714               7
   1.000000       1.000000       1.000000       1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.812500      0.0000000E+00  0.8387097       1.789474       3.238095    
  0.8888889               8
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   2.000000       9.500000       25.00000    
   1.050000       3.000000       2.655172       1.061644       1.300000    
   3.971429               9
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00   1.000000       9.000000      0.0000000E+00
  0.3750000       2.000000      0.7500000       1.650000       2.423077    
  0.7205882              10
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       17.00000      0.0000000E+00
   1.032258       1.000000       3.259259      0.9890110       1.142857    
   1.146154               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   18.00000      0.0000000E+00  0.8923077       1.000000    
   2.727273               2
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.777778      0.0000000E+00  0.1538462      0.6258503      0.6226415    
   3.280000               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.153846      0.0000000E+00   3.903226       1.112676       1.215190    
  0.6106195               4
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3333333       2.000000      0.0000000E+00  0.5113636       2.100000    
   1.545455               5
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4444444       4.000000       7.068965      0.6451613      0.4285714    
  0.3972603               6
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000       1.000000       1.000000       23.50000      0.0000000E+00
  0.5714286       5.000000       1.354839      0.4178404      0.5232558    
   2.267857               7
   1.000000       1.000000       1.000000       1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.916667      0.0000000E+00  0.1428571       1.311475       1.718750    
  0.7894737               8
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   2.000000       9.000000       22.00000    
   1.000000       1.000000      0.1290323       1.344828       1.507246    
   2.073529               9
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       9.500000      0.0000000E+00
  0.7142857       3.000000       11.14286       1.150794      0.9436620    
   1.260274              10
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       14.50000      0.0000000E+00
  0.6451613       1.000000       5.714286      0.4563758      0.8039216    
   1.295775               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   12.00000      0.1851852      0.6212121      0.5714286    
   1.000000               2
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.666667      0.0000000E+00  8.3333336E-02  0.8046875      0.7159091    
   4.375000               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.166667      0.0000000E+00   1.482759       1.340206       1.068493    
  0.3980583               4
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2500000       1.000000      0.5333334       2.775862       5.230769    
  0.6000000               5
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.588235       1.000000       18.09678       1.259615      0.9078947    
   1.250000               6
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       18.50000      0.0000000E+00
  0.6250000       1.000000      0.4516129      0.6290323      0.4117647    
   1.846154               7
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.833333      0.0000000E+00  0.0000000E+00   1.674157       3.342857    
  0.8142857               8
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   2.000000       8.500000       25.00000    
   1.176471       2.000000      7.4074075E-02   1.077586       1.030769    
   1.444444               9
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       8.500000      0.0000000E+00
  0.9583333       3.000000      0.0000000E+00   2.787234       3.227273    
   1.225000              10
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       16.00000      0.0000000E+00
  0.8888889       1.000000       20.48000      0.8220339      0.9027778    
   1.257143               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   14.00000      3.5714287E-02   1.108108       1.368421    
   4.000000               2
   1.000000      0.0000000E+00   1.000000      0.0000000E+00   1.000000    
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.000000       2.000000       1.136364      0.5876288      0.7291667    
  0.4333333               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   16.00000       7.538462      0.8079470      0.7623762    
  0.5384616               4
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1176471       1.000000      0.0000000E+00   2.317460       1.862069    
  0.5333334               5
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.739130      0.0000000E+00   28.79310       1.352941       1.030303    
  0.9910714               6
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000       1.000000       1.000000       20.00000      0.0000000E+00
  0.4166667       1.000000      0.7931035      0.3377483      0.4210526    
   2.151515               7
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5757576      0.0000000E+00  0.0000000E+00   1.189655       3.310345    
  0.8392857               8
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   2.000000       10.00000       24.50000    
   1.631579      0.0000000E+00  0.1851852       1.328125       1.745763    
   1.072464               9
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00   1.000000       9.500000      0.0000000E+00
   2.090909       1.000000      0.0000000E+00   2.362069       2.535714    
  0.8809524              10
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       16.50000      0.0000000E+00
  0.3888889       3.000000       4.000000      0.5575758       1.000000    
  0.9890110               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   16.00000      0.0000000E+00  0.9493671       1.138889    
   1.444444               2
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.090909      0.0000000E+00  0.0000000E+00  0.6589147      0.6923077    
   3.736842               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.200000      0.0000000E+00   1.833333      0.5666667      0.5849057    
  0.1666667               4
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3333333       2.000000      0.2580645      0.6133333      0.7407407    
  0.6511628               5
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5625000      0.0000000E+00   6.526316      0.1627907       1.333333    
